,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
928,P,2017000335889,9,04,11614,4,53,1011189,19.0,22.0,4.0,1997.0,1,2,2,2,2,2,,,2,1,2,,,,2,2,2,1,2,2,2,0.0,10.0,,09,1,4,2,2,1,2,2014.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,13,0.0,1,,16,0.0,2,0.0,0.0,4100.0,25.0,1,1,1,1997.0,1,177,999,6,2,,,1,,,1,01,7080,080,039,1276,,,5,5321    ,2,,0,5240,4,4100.0,4100.0,110,32.0,11600,053,2,1,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,434051,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,18.0,33.0,5.0,18.0,20.0,6.0,22.0,21.0,6.0,22.0,23.0,20.0,6.0,32.0,26.0,31.0,33.0,6.0,23.0,21.0,21.0,6.0,29.0,25.0,20.0,32.0,19.0,21.0,30.0,19.0,19.0,17.0,43.0,6.0,6.0,5.0,5.0,33.0,21.0,18.0,19.0,32.0,5.0,19.0,17.0,7.0,18.0,19.0,5.0,22.0,17.0,19.0,5.0,34.0,37.0,32.0,37.0,6.0,18.0,22.0,17.0,6.0,32.0,21.0,19.0,31.0,22.0,18.0,36.0,20.0,21.0,19.0,30.0,6.0,7.0,7.0,6.0,34.0,19.0
929,P,2017000356067,9,03,11610,4,53,1011189,48.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,25.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,1,,21,0.0,1,0.0,0.0,30500.0,40.0,1,4,1,,2,931,089,,2,1,,1,3700,6002,1,01,6290,093,049,,11600,053,6,488     ,1,,0,5810,,30500.0,30500.0,053,241.0,11600,053,1,2,2,1,01,001,0,0,0,0,1,0,0,1,0,1,2,,,439021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,46.0,83.0,52.0,45.0,47.0,16.0,44.0,46.0,77.0,13.0,71.0,75.0,52.0,57.0,15.0,17.0,86.0,45.0,47.0,76.0,14.0,54.0,76.0,75.0,67.0,40.0,13.0,93.0,52.0,44.0,38.0,54.0,15.0,12.0,52.0,45.0,50.0,15.0,57.0,76.0,17.0,43.0,69.0,66.0,75.0,42.0,13.0,77.0,49.0,45.0,50.0,58.0,16.0,14.0,55.0,48.0,53.0,15.0,18.0,40.0,46.0,63.0,43.0,60.0,49.0,17.0,52.0,51.0,75.0,13.0,79.0,67.0,44.0,48.0,13.0,16.0,66.0,48.0,13.0
930,P,2017000360750,9,03,11612,4,53,1011189,86.0,24.0,1.0,,4,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,,,11,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,03,0.0,1,,16,0.0,2,0.0,0.0,24000.0,40.0,1,1,1,,2,050,032,,2,,,1,,,1,01,9480,,,,,,6,923     ,1,,0,4610,4,24000.0,24000.0,053,200.0,11600,053,2,1,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,399021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,77.0,93.0,27.0,76.0,142.0,77.0,29.0,26.0,83.0,93.0,28.0,143.0,107.0,156.0,167.0,71.0,146.0,26.0,80.0,100.0,99.0,122.0,108.0,78.0,33.0,100.0,164.0,154.0,83.0,86.0,141.0,20.0,62.0,21.0,25.0,100.0,25.0,115.0,91.0,82.0,73.0,86.0,30.0,90.0,119.0,70.0,34.0,29.0,87.0,92.0,28.0,129.0,90.0,124.0,153.0,87.0,145.0,33.0,106.0,80.0,91.0,65.0,138.0,85.0,26.0,88.0,168.0,149.0,86.0,66.0,151.0,26.0,95.0,26.0,19.0,91.0,30.0,122.0,93.0
931,P,2017000372480,9,01,11610,4,53,1011189,21.0,24.0,1.0,,5,2,2,2,2,2,,2,2,,,,,,1,2,2,2,2,2,2,0.0,15.0,1.0,01,2,5,,,,,,3,2,1,0,0,0,0,0,0,0,0,3,5,3,3,3,0.0,0.0,00,0.0,1,,18,0.0,1,0.0,0.0,28700.0,45.0,1,1,1,,2,765,776,,2,1,,1,,,1,01,0470,049,013,,11700,053,6,2123    ,1,,0,6830,,28700.0,28700.0,006,229.0,11600,053,1,2,4,6,46,010,0,1,0,0,1,0,0,0,0,,,,,475031,01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,26.0,28.0,46.0,24.0,31.0,33.0,24.0,18.0,24.0,27.0,37.0,19.0,34.0,22.0,31.0,35.0,45.0,34.0,23.0,23.0,20.0,5.0,6.0,24.0,6.0,5.0,20.0,21.0,23.0,18.0,5.0,27.0,7.0,24.0,6.0,5.0,6.0,6.0,21.0,17.0,22.0,7.0,7.0,21.0,7.0,8.0,18.0,20.0,20.0,21.0,6.0,21.0,6.0,21.0,6.0,8.0,7.0,6.0,19.0,23.0,18.0,31.0,36.0,26.0,43.0,31.0,23.0,20.0,24.0,16.0,32.0,19.0,49.0,20.0,32.0,51.0,38.0,39.0,21.0
932,P,2017000363420,9,03,11614,4,53,1011189,11.0,24.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,15.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,21,0.0,2,0.0,0.0,22000.0,35.0,1,1,1,,1,939,999,,2,1,,1,6001,,1,01,8680,073,031,,,,6,722Z    ,1,,0,4030,4,22000.0,22000.0,053,501.0,11600,053,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,352021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,18.0,11.0,9.0,10.0,3.0,18.0,11.0,11.0,4.0,12.0,4.0,4.0,23.0,20.0,9.0,10.0,10.0,11.0,22.0,4.0,20.0,11.0,10.0,14.0,3.0,17.0,10.0,12.0,3.0,12.0,3.0,4.0,23.0,21.0,11.0,11.0,10.0,12.0,20.0,4.0,18.0,12.0,10.0,11.0,3.0,22.0,11.0,12.0,3.0,10.0,3.0,4.0,19.0,20.0,11.0,12.0,11.0,13.0,18.0,3.0,16.0,11.0,11.0,11.0,3.0,16.0,12.0,10.0,4.0,12.0,3.0,4.0,16.0,17.0,12.0,13.0,14.0,10.0,17.0
933,P,2017000371573,9,02,11613,4,53,1011189,20.0,22.0,1.0,,6,2,2,1,2,2,,,2,,2,,,,1,1,2,2,2,2,2,0.0,20.0,,12,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,20,5000.0,2,0.0,0.0,0.0,40.0,1,3,1,,1,785,999,,1,,,1,,,1,01,8370,086,043,,,,6,6241    ,1,,0,5400,4,5000.0,5000.0,053,216.0,11600,053,1,2,3,6,57,009,0,1,0,0,1,0,0,0,0,,,,,434171,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18.0,38.0,7.0,30.0,34.0,27.0,19.0,6.0,7.0,27.0,27.0,26.0,20.0,35.0,21.0,21.0,20.0,8.0,18.0,19.0,32.0,26.0,17.0,19.0,18.0,8.0,7.0,17.0,19.0,21.0,7.0,27.0,7.0,22.0,34.0,45.0,31.0,20.0,6.0,7.0,23.0,34.0,5.0,42.0,45.0,17.0,22.0,5.0,6.0,36.0,20.0,18.0,25.0,33.0,19.0,23.0,19.0,5.0,23.0,21.0,48.0,16.0,24.0,16.0,18.0,6.0,8.0,28.0,21.0,22.0,5.0,38.0,5.0,20.0,31.0,28.0,33.0,19.0,6.0,4.0
934,P,2017000371573,9,03,11613,4,53,1011189,24.0,23.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,12,0.0,1,,21,0.0,1,0.0,0.0,2000.0,40.0,1,4,2,,4,999,999,,2,,,3,6201,,1,01,8590,,,,,,6,713Z    ,1,,0,0800,,2000.0,2000.0,053,15.0,,,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,2,2,,,132011,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,46.0,8.0,40.0,34.0,23.0,24.0,7.0,7.0,34.0,26.0,23.0,22.0,40.0,24.0,25.0,24.0,7.0,23.0,23.0,34.0,21.0,20.0,25.0,21.0,6.0,7.0,21.0,24.0,23.0,7.0,42.0,8.0,28.0,38.0,39.0,38.0,22.0,7.0,7.0,29.0,39.0,7.0,45.0,40.0,22.0,25.0,6.0,7.0,44.0,20.0,27.0,26.0,41.0,23.0,23.0,24.0,5.0,29.0,26.0,42.0,19.0,25.0,20.0,18.0,7.0,7.0,28.0,24.0,20.0,8.0,38.0,6.0,24.0,31.0,40.0,42.0,24.0,9.0,7.0
935,P,2017000372480,9,02,11610,4,53,1011189,22.0,24.0,1.0,,1,2,2,2,2,2,,,2,1,,,,,2,2,2,2,2,2,2,0.0,30.0,,02,1,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,1,,19,0.0,1,0.0,0.0,32000.0,35.0,1,4,1,,1,750,999,,2,,,1,,,2,01,8680,136,085,2575,11600,053,6,722Z    ,1,,0,4110,,32000.0,32000.0,048,255.0,11600,053,2,2,4,6,49,008,0,1,0,0,1,0,0,0,0,,,,,353031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,27.0,31.0,47.0,24.0,34.0,36.0,25.0,20.0,24.0,29.0,41.0,21.0,37.0,21.0,32.0,37.0,44.0,35.0,24.0,23.0,20.0,7.0,6.0,24.0,7.0,6.0,22.0,24.0,26.0,17.0,6.0,31.0,7.0,25.0,6.0,6.0,7.0,6.0,21.0,19.0,24.0,7.0,7.0,22.0,9.0,8.0,20.0,23.0,21.0,23.0,8.0,23.0,6.0,21.0,7.0,7.0,8.0,6.0,21.0,25.0,20.0,34.0,38.0,27.0,44.0,33.0,26.0,20.0,24.0,17.0,32.0,20.0,48.0,23.0,31.0,52.0,42.0,42.0,23.0
936,P,2017000404552,9,02,11610,4,53,1011189,11.0,23.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,20.0,1.0,01,2,3,2,2,1,2,2012.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,13,0.0,2,0.0,0.0,3000.0,20.0,1,4,1,,2,050,032,,2,1,,1,,,1,01,8680,182,109,,,,4,722Z    ,1,,0,4150,4,3000.0,3000.0,041,180.0,11600,053,2,1,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,359031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,20.0,3.0,10.0,10.0,17.0,16.0,20.0,11.0,10.0,3.0,22.0,11.0,3.0,12.0,10.0,11.0,12.0,3.0,15.0,10.0,10.0,10.0,3.0,19.0,14.0,12.0,11.0,4.0,20.0,10.0,11.0,3.0,11.0,4.0,4.0,19.0,19.0,9.0,10.0,3.0,19.0,3.0,11.0,10.0,15.0,17.0,14.0,11.0,10.0,4.0,21.0,12.0,4.0,12.0,12.0,13.0,11.0,3.0,19.0,10.0,11.0,12.0,3.0,20.0,13.0,12.0,12.0,3.0,19.0,13.0,10.0,3.0,10.0,3.0,3.0,17.0,22.0,11.0,11.0
937,P,2017000388156,9,01,11611,4,53,1011189,22.0,23.0,5.0,,1,2,2,2,2,2,,,2,1,2,,,,2,2,2,2,2,2,2,0.0,15.0,1.0,01,1,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,16,0.0,2,0.0,0.0,45000.0,40.0,1,1,1,2013.0,4,999,999,8,2,1,,1,,,2,02,8660,082,040,1200,,,6,7211    ,2,,0,5240,4,45000.0,45000.0,313,355.0,11600,053,2,2,4,8,67,015,0,0,0,0,1,0,1,0,0,,,,,434051,,3,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,0,,1,,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,1,25.0,21.0,38.0,16.0,19.0,26.0,6.0,25.0,23.0,37.0,6.0,34.0,41.0,18.0,17.0,6.0,5.0,35.0,19.0,24.0,35.0,6.0,27.0,36.0,38.0,49.0,21.0,9.0,29.0,16.0,20.0,22.0,27.0,6.0,6.0,19.0,21.0,23.0,6.0,22.0,7.0,31.0,23.0,8.0,8.0,6.0,21.0,35.0,5.0,22.0,18.0,19.0,22.0,30.0,41.0,14.0,21.0,34.0,32.0,43.0,19.0,25.0,6.0,23.0,25.0,20.0,41.0,17.0,20.0,7.0,37.0,7.0,6.0,18.0,25.0,37.0,35.0,7.0,25.0,7.0
938,P,2017000393715,9,01,11612,4,53,1011189,22.0,23.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,1,1,2,2,2,2,2,0.0,65.0,,04,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,21,0.0,2,0.0,0.0,5000.0,48.0,1,6,1,,1,750,999,,2,,,1,1501,,1,01,7580,089,037,,11600,053,6,5613    ,1,,0,5000,4,5000.0,5000.0,053,39.0,11600,053,1,2,3,6,49,008,0,1,0,0,1,0,0,0,0,1,2,,,431011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,1,,1,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,39.0,41.0,54.0,32.0,27.0,35.0,31.0,22.0,36.0,38.0,22.0,20.0,20.0,22.0,36.0,17.0,40.0,25.0,24.0,6.0,7.0,5.0,7.0,23.0,19.0,7.0,6.0,18.0,7.0,7.0,19.0,18.0,25.0,22.0,6.0,23.0,6.0,23.0,25.0,7.0,6.0,7.0,6.0,20.0,20.0,8.0,8.0,20.0,6.0,5.0,20.0,27.0,23.0,26.0,7.0,18.0,7.0,23.0,24.0,44.0,31.0,36.0,39.0,21.0,23.0,34.0,40.0,20.0,42.0,37.0,22.0,30.0,17.0,21.0,40.0,23.0,34.0,21.0,27.0
939,P,2017000385529,9,02,11611,4,53,1011189,31.0,23.0,5.0,,1,2,2,2,2,2,,,2,2,1,,,,2,2,2,2,2,2,2,0.0,,,,1,1,2,1,1,2,2016.0,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,01,0.0,1,,18,0.0,2,0.0,0.0,3000.0,40.0,1,5,2,2012.0,1,902,999,8,2,,,6,,,2,01,8270,,,1170,,,1,6231    ,2,,0,4610,1,3000.0,3000.0,423,143.0,,,2,2,3,2,02,002,0,0,1,0,1,0,0,0,0,,,,,399021,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,1,,0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,11.0,30.0,40.0,49.0,38.0,48.0,63.0,9.0,8.0,29.0,37.0,38.0,31.0,43.0,10.0,43.0,29.0,21.0,13.0,40.0,9.0,32.0,39.0,59.0,33.0,55.0,53.0,14.0,7.0,26.0,29.0,27.0,43.0,52.0,9.0,34.0,30.0,21.0,9.0,49.0,9.0,30.0,28.0,50.0,32.0,44.0,43.0,15.0,11.0,25.0,29.0,35.0,28.0,45.0,10.0,29.0,38.0,39.0,9.0,48.0,8.0,39.0,31.0,54.0,26.0,41.0,54.0,9.0,12.0,32.0,40.0,41.0,24.0,52.0,8.0,32.0,41.0,44.0,11.0
940,P,2017000386759,9,05,11614,4,53,1011189,4.0,23.0,1.0,,,2,2,2,1,2,,,1,,,,,,2,2,2,2,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,05,0.0,1,,17,0.0,1,0.0,0.0,0.0,,3,,2,,2,050,032,,1,,,6,,,2,01,,,,,01000,041,6,,1,,0,,,0.0,0.0,041,211.0,,,2,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,3.0,3.0,6.0,6.0,4.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,6.0,7.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,5.0,6.0,1.0,0.0,5.0,7.0,0.0,3.0,3.0,4.0,6.0,6.0,4.0,6.0,1.0,6.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,1.0,6.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,1.0,3.0,3.0,5.0,6.0,1.0,0.0,5.0,5.0
941,P,2017000386759,9,06,11614,4,53,1011189,3.0,23.0,1.0,,1,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,8.0,1.0,01,2,5,,,,,,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,05,0.0,1,,20,0.0,2,0.0,0.0,10000.0,25.0,1,1,1,,2,050,051,,2,1,,1,,,1,01,8680,203,121,,,,6,722Z    ,1,,0,4140,4,10000.0,10000.0,053,211.0,11600,053,2,1,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,359021,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,4.0,2.0,5.0,6.0,3.0,6.0,1.0,6.0,1.0,4.0,0.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,3.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,5.0,6.0,1.0,1.0,6.0,6.0,1.0,3.0,3.0,3.0,6.0,4.0,4.0,6.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,0.0,5.0,5.0,4.0,4.0,0.0,4.0,3.0,3.0,3.0,1.0,3.0,3.0,5.0,6.0,1.0,1.0,5.0,5.0
942,P,2017000407694,9,01,11613,4,53,1011189,33.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,10.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,00,0.0,1,,20,5000.0,1,0.0,0.0,42000.0,55.0,1,1,1,,2,032,195,,2,1,,1,,,1,01,3570,078,037,,11500,053,6,336M    ,1,,0,7700,,47000.0,47000.0,053,371.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,511011,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,36.0,58.0,34.0,58.0,50.0,9.0,10.0,29.0,31.0,36.0,31.0,53.0,10.0,34.0,33.0,38.0,56.0,9.0,10.0,28.0,29.0,52.0,29.0,47.0,49.0,9.0,8.0,37.0,33.0,32.0,34.0,74.0,11.0,31.0,32.0,30.0,52.0,10.0,10.0,41.0,28.0,56.0,34.0,52.0,55.0,10.0,10.0,33.0,34.0,27.0,38.0,64.0,9.0,34.0,33.0,30.0,52.0,11.0,10.0,34.0,31.0,48.0,28.0,50.0,52.0,11.0,11.0,32.0,30.0,35.0,33.0,50.0,10.0,25.0,34.0,37.0,48.0,11.0,9.0
943,P,2017000407694,9,02,11613,4,53,1011189,35.0,24.0,1.0,,1,2,2,2,2,2,,,2,,,,,,1,2,2,2,2,2,2,0.0,10.0,1.0,01,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,12,0.0,1,,19,0.0,1,0.0,0.0,24000.0,35.0,1,2,1,,2,098,022,,2,1,,1,,,1,01,3570,078,037,,11400,053,6,336M    ,1,,0,7750,,24000.0,24000.0,008,189.0,11600,053,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,512090,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,41.0,61.0,38.0,60.0,57.0,11.0,11.0,32.0,34.0,40.0,33.0,55.0,12.0,37.0,36.0,39.0,62.0,11.0,11.0,31.0,29.0,57.0,34.0,53.0,55.0,10.0,10.0,38.0,35.0,32.0,36.0,77.0,12.0,36.0,32.0,35.0,58.0,12.0,11.0,43.0,31.0,60.0,37.0,54.0,57.0,11.0,11.0,38.0,36.0,29.0,41.0,66.0,9.0,36.0,37.0,33.0,55.0,13.0,11.0,38.0,33.0,55.0,32.0,51.0,56.0,12.0,12.0,33.0,33.0,37.0,33.0,59.0,12.0,26.0,36.0,37.0,55.0,13.0,10.0
