,rt,serialno,division,sporder,puma,region,st,adjinc,pwgtp,agep,cit,citwp,cow,ddrs,dear,deye,dout,dphy,drat,dratx,drem,eng,fer,gcl,gcm,gcr,hins1,hins2,hins3,hins4,hins5,hins6,hins7,intp,jwmnp,jwrip,jwtr,lanx,mar,marhd,marhm,marht,marhw,marhyp,mig,mil,mlpa,mlpb,mlpcd,mlpe,mlpfg,mlph,mlpi,mlpj,mlpk,nwab,nwav,nwla,nwlk,nwre,oip,pap,relp,retp,sch,schg,schl,semp,sex,ssip,ssp,wagp,wkhp,wkl,wkw,wrk,yoep,anc,anc1p,anc2p,decade,dis,drivesp,esp,esr,fod1p,fod2p,hicov,hisp,indp,jwap,jwdp,lanp,migpuma,migsp,msp,naicsp,nativity,nop,oc,occp,paoc,pernp,pincp,pobp,povpip,powpuma,powsp,privcov,pubcov,qtrbir,rac1p,rac2p,rac3p,racaian,racasn,racblk,racnh,racnum,racpi,racsor,racwht,rc,sciengp,sciengrlp,sfn,sfr,socp,vps,waob,fagep,fancp,fcitp,fcitwp,fcowp,fddrsp,fdearp,fdeyep,fdisp,fdoutp,fdphyp,fdratp,fdratxp,fdremp,fengp,fesrp,fferp,ffodp,fgclp,fgcmp,fgcrp,fhicovp,fhins1p,fhins2p,fhins3c,fhins3p,fhins4c,fhins4p,fhins5c,fhins5p,fhins6p,fhins7p,fhisp,findp,fintp,fjwdp,fjwmnp,fjwrip,fjwtrp,flanp,flanxp,fmarp,fmarhdp,fmarhmp,fmarhtp,fmarhwp,fmarhyp,fmigp,fmigsp,fmilpp,fmilsp,foccp,foip,fpap,fpernp,fpincp,fpobp,fpowsp,fprivcovp,fpubcovp,fracp,frelp,fretp,fschgp,fschlp,fschp,fsemp,fsexp,fssip,fssp,fwagp,fwkhp,fwklp,fwkwp,fwrkp,fyoep,pwgtp1,pwgtp2,pwgtp3,pwgtp4,pwgtp5,pwgtp6,pwgtp7,pwgtp8,pwgtp9,pwgtp10,pwgtp11,pwgtp12,pwgtp13,pwgtp14,pwgtp15,pwgtp16,pwgtp17,pwgtp18,pwgtp19,pwgtp20,pwgtp21,pwgtp22,pwgtp23,pwgtp24,pwgtp25,pwgtp26,pwgtp27,pwgtp28,pwgtp29,pwgtp30,pwgtp31,pwgtp32,pwgtp33,pwgtp34,pwgtp35,pwgtp36,pwgtp37,pwgtp38,pwgtp39,pwgtp40,pwgtp41,pwgtp42,pwgtp43,pwgtp44,pwgtp45,pwgtp46,pwgtp47,pwgtp48,pwgtp49,pwgtp50,pwgtp51,pwgtp52,pwgtp53,pwgtp54,pwgtp55,pwgtp56,pwgtp57,pwgtp58,pwgtp59,pwgtp60,pwgtp61,pwgtp62,pwgtp63,pwgtp64,pwgtp65,pwgtp66,pwgtp67,pwgtp68,pwgtp69,pwgtp70,pwgtp71,pwgtp72,pwgtp73,pwgtp74,pwgtp75,pwgtp76,pwgtp77,pwgtp78,pwgtp79,pwgtp80
95,P,2015001207071,9,02,11614,4,53,1035988,4.0,21.0,1.0,,3,2,2,2,2,2,,,2,,1,,,,2,2,2,2,2,2,1,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,6600.0,0.0,02,0.0,1,,17,0.0,2,0.0,0.0,0.0,,2,,2,,2,917,902,,2,,,3,,,2,01,8390,,,,,,6,6243    ,1,,0,4250,4,0.0,6600.0,053,201.0,,,2,2,2,9,68,030,1,0,1,0,2,0,0,0,0,,,,,373010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,7.0,10.0,1.0,5.0,5.0,1.0,2.0,4.0,6.0,5.0,4.0,4.0,4.0,5.0,8.0,5.0,3.0,1.0,4.0,6.0,2.0,2.0,8.0,5.0,2.0,9.0,8.0,4.0,3.0,1.0,6.0,3.0,5.0,3.0,2.0,6.0,4.0,10.0,3.0,6.0,2.0,2.0,8.0,4.0,1.0,8.0,7.0,4.0,4.0,1.0,6.0,4.0,5.0,3.0,1.0,4.0,5.0,9.0,8.0,4.0,6.0,7.0,1.0,3.0,6.0,1.0,1.0,4.0,5.0,9.0,5.0,4.0,3.0,8.0,6.0,4.0,4.0,1.0,5.0
96,P,2015001330173,9,02,11611,4,53,1035988,33.0,21.0,1.0,,1,2,2,2,2,2,,,1,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,17,0.0,1,0.0,0.0,0.0,,2,,2,,4,999,999,,1,,,6,,,1,01,0170,,,,,,6,111     ,1,,0,6050,,0.0,0.0,053,55.0,,,2,1,4,2,02,002,0,0,1,0,1,0,0,0,0,,,,,4520XX,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,37.0,34.0,53.0,12.0,71.0,50.0,24.0,35.0,13.0,12.0,39.0,37.0,39.0,29.0,59.0,38.0,32.0,35.0,34.0,31.0,9.0,61.0,32.0,32.0,34.0,33.0,10.0,10.0,39.0,36.0,33.0,10.0,45.0,9.0,46.0,56.0,48.0,62.0,14.0,14.0,26.0,29.0,53.0,11.0,51.0,49.0,37.0,36.0,11.0,9.0,53.0,37.0,26.0,38.0,54.0,27.0,31.0,34.0,37.0,26.0,10.0,53.0,38.0,33.0,41.0,42.0,11.0,11.0,50.0,31.0,41.0,10.0,52.0,10.0,31.0,59.0,68.0,58.0,11.0
97,P,2016000400510,9,03,11611,4,53,1029257,28.0,19.0,1.0,,,2,2,2,2,2,,,2,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,15,0.0,1,0.0,0.0,0.0,,3,,2,,2,142,920,,2,,,6,,,1,01,,,,,,,6,,1,,0,,,0.0,0.0,053,207.0,,,2,1,4,9,68,017,1,0,0,0,2,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,30.0,31.0,56.0,31.0,9.0,9.0,28.0,14.0,30.0,9.0,85.0,21.0,46.0,44.0,18.0,32.0,23.0,29.0,41.0,39.0,28.0,9.0,46.0,40.0,28.0,34.0,12.0,34.0,30.0,28.0,46.0,10.0,27.0,23.0,29.0,45.0,8.0,12.0,41.0,29.0,26.0,9.0,54.0,38.0,21.0,50.0,7.0,37.0,31.0,21.0,33.0,14.0,33.0,31.0,40.0,35.0,8.0,14.0,12.0,23.0,30.0,35.0,36.0,21.0,10.0,11.0,27.0,20.0,33.0,7.0,60.0,33.0,61.0,50.0,28.0,35.0,20.0,32.0,12.0
98,P,2015001455204,9,02,11614,4,53,1035988,3.0,20.0,1.0,,5,2,2,2,2,2,,,2,,1,,,,2,2,2,1,2,2,1,7200.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,14,0.0,2,0.0,0.0,0.0,,2,,2,,2,082,032,,2,,,6,,,1,01,8590,,,,,,6,713Z    ,1,,0,4720,4,0.0,7200.0,053,48.0,,,2,1,1,9,68,017,1,0,0,0,2,0,0,1,0,,,,,412010,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,6.0,3.0,3.0,7.0,3.0,2.0,4.0,5.0,7.0,3.0,1.0,5.0,6.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,10.0,3.0,3.0,6.0,4.0,1.0,8.0,5.0,1.0,4.0,5.0,1.0,3.0,1.0,1.0,4.0,4.0,2.0,5.0,5.0,5.0,4.0,3.0,4.0,3.0,1.0,5.0,4.0,1.0,3.0,2.0,2.0,5.0,0.0,1.0,3.0,4.0,3.0,5.0,3.0,7.0,3.0,4.0,10.0,5.0,1.0,6.0,7.0,1.0,2.0,4.0,1.0,2.0,1.0
99,P,2015001472001,9,02,11613,4,53,1035988,37.0,21.0,1.0,,,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,2,814,903,,2,,,6,,,1,01,,,,,,,6,,1,,0,,4,0.0,0.0,053,165.0,,,1,2,1,9,68,075,0,0,1,0,2,1,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,50.0,35.0,12.0,40.0,26.0,59.0,48.0,9.0,11.0,56.0,45.0,11.0,69.0,81.0,36.0,37.0,15.0,47.0,42.0,32.0,31.0,35.0,9.0,37.0,27.0,47.0,50.0,11.0,11.0,54.0,37.0,13.0,71.0,59.0,45.0,37.0,12.0,35.0,43.0,37.0,28.0,38.0,12.0,28.0,36.0,54.0,55.0,11.0,10.0,44.0,40.0,14.0,56.0,51.0,40.0,38.0,10.0,41.0,44.0,47.0,36.0,35.0,12.0,37.0,44.0,67.0,54.0,9.0,12.0,50.0,26.0,14.0,63.0,76.0,42.0,44.0,9.0,41.0,40.0
100,P,2016000201076,9,02,11612,4,53,1029257,71.0,19.0,1.0,,,2,2,2,2,2,,,2,,2,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,2,051,183,,2,,,6,,,1,01,,,,,,,6,,1,,0,,4,0.0,0.0,053,50.0,,,2,1,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.0,24.0,95.0,24.0,79.0,114.0,126.0,114.0,66.0,23.0,89.0,63.0,85.0,69.0,67.0,24.0,22.0,67.0,81.0,76.0,95.0,142.0,26.0,94.0,60.0,23.0,30.0,20.0,63.0,102.0,24.0,67.0,71.0,74.0,61.0,125.0,101.0,60.0,64.0,65.0,57.0,25.0,111.0,24.0,62.0,114.0,129.0,102.0,56.0,18.0,112.0,70.0,70.0,81.0,69.0,31.0,28.0,83.0,80.0,61.0,77.0,92.0,21.0,110.0,95.0,18.0,17.0,36.0,85.0,105.0,20.0,67.0,68.0,67.0,83.0,83.0,116.0,80.0,76.0,71.0
101,P,2016000306531,9,01,11613,4,53,1029257,22.0,19.0,1.0,,,2,2,2,2,2,,,1,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,16,0.0,1,,14,0.0,1,0.0,7700.0,0.0,,3,,,,1,902,999,,1,,,6,,,1,01,,,,,11600,053,6,,1,,0,,,0.0,7700.0,053,,,,2,1,1,2,02,002,0,0,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,22.0,21.0,20.0,23.0,3.0,21.0,22.0,39.0,41.0,3.0,4.0,42.0,20.0,3.0,40.0,40.0,23.0,22.0,21.0,38.0,21.0,23.0,23.0,23.0,46.0,24.0,22.0,3.0,3.0,41.0,41.0,3.0,23.0,43.0,3.0,4.0,22.0,21.0,22.0,3.0,23.0,22.0,22.0,21.0,3.0,21.0,23.0,40.0,40.0,4.0,3.0,42.0,22.0,4.0,39.0,40.0,22.0,21.0,21.0,44.0,22.0,21.0,21.0,22.0,44.0,23.0,22.0,3.0,4.0,40.0,41.0,3.0,22.0,41.0,3.0,4.0,21.0,21.0,22.0
102,P,2016000105114,9,03,11614,4,53,1029257,23.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,1,5,2,3,3,0.0,0.0,02,0.0,1,,15,0.0,1,0.0,0.0,20600.0,45.0,1,4,2,,1,939,999,,2,,,2,,,1,01,0770,,,,,,6,23      ,1,,0,0430,,20600.0,20600.0,053,152.0,,,2,1,3,1,01,001,0,0,0,0,1,0,0,1,0,,,,,119XXX,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.0,6.0,23.0,8.0,30.0,16.0,24.0,21.0,48.0,23.0,7.0,26.0,46.0,38.0,22.0,26.0,38.0,8.0,26.0,32.0,8.0,7.0,21.0,5.0,36.0,20.0,23.0,24.0,33.0,26.0,7.0,26.0,42.0,33.0,20.0,25.0,42.0,8.0,20.0,25.0,44.0,31.0,26.0,43.0,6.0,18.0,26.0,21.0,6.0,26.0,33.0,22.0,9.0,5.0,24.0,25.0,7.0,39.0,29.0,20.0,39.0,33.0,25.0,44.0,7.0,25.0,26.0,23.0,6.0,22.0,36.0,25.0,6.0,7.0,19.0,24.0,7.0,44.0,23.0,18.0
103,P,2016000157740,9,01,11611,4,53,1029257,2.0,20.0,1.0,,,1,2,2,1,1,,,1,,,,,,2,2,2,1,2,2,2,228000.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,30000.0,17,0.0,1,,21,0.0,1,8800.0,0.0,0.0,,3,,2,,1,183,999,,1,,,6,5505,,1,01,,,,,,,6,,1,,0,,,0.0,266800.0,053,501.0,,,2,1,1,1,01,001,0,0,0,0,1,0,0,1,0,1,2,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0
104,P,2016000272709,9,03,11611,4,53,1029257,22.0,21.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,1,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,2,2,2,3,0.0,0.0,02,0.0,1,,20,0.0,1,0.0,0.0,1000.0,20.0,1,6,2,,4,999,999,,2,,,6,,,1,01,5170,,,,,,6,4481    ,1,,0,2340,,1000.0,1000.0,053,133.0,,,1,2,4,1,01,001,0,0,0,0,1,0,0,1,0,,,,,253000,,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,,1,,1,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.0,34.0,37.0,41.0,21.0,23.0,17.0,25.0,25.0,6.0,5.0,7.0,17.0,33.0,26.0,6.0,21.0,20.0,5.0,41.0,23.0,39.0,28.0,28.0,18.0,21.0,20.0,21.0,25.0,9.0,8.0,6.0,21.0,41.0,25.0,5.0,23.0,21.0,6.0,36.0,18.0,37.0,41.0,38.0,19.0,20.0,20.0,31.0,26.0,5.0,5.0,8.0,21.0,32.0,21.0,8.0,23.0,21.0,5.0,27.0,20.0,28.0,31.0,42.0,22.0,22.0,24.0,20.0,18.0,6.0,6.0,7.0,23.0,39.0,25.0,7.0,21.0,19.0,7.0,33.0
105,P,2016000308319,9,02,11613,4,53,1029257,45.0,20.0,1.0,,,2,2,2,1,2,,,1,,,,,,2,2,1,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,13,0.0,1,0.0,7800.0,0.0,,3,,2,,1,902,999,,1,,,6,,,1,01,,,,,,,6,,1,,0,,,0.0,7800.0,053,107.0,,,2,1,1,2,02,002,0,0,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0,45.0,18.0,12.0,43.0,68.0,16.0,67.0,53.0,52.0,52.0,49.0,39.0,42.0,19.0,85.0,48.0,45.0,84.0,42.0,59.0,18.0,49.0,55.0,13.0,50.0,36.0,49.0,15.0,56.0,68.0,66.0,73.0,12.0,50.0,50.0,91.0,12.0,52.0,79.0,13.0,55.0,57.0,108.0,44.0,16.0,66.0,17.0,41.0,41.0,50.0,44.0,50.0,58.0,71.0,14.0,50.0,52.0,9.0,48.0,43.0,64.0,38.0,49.0,98.0,42.0,50.0,47.0,52.0,13.0,14.0,13.0,13.0,83.0,51.0,56.0,15.0,93.0,44.0,11.0
106,P,2016000738115,9,01,11614,4,53,1029257,4.0,19.0,1.0,,1,2,2,2,2,2,,,2,,,,,,2,2,2,2,2,2,1,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,3,1,2,1,3,0.0,0.0,00,0.0,1,,14,0.0,1,0.0,0.0,1400.0,40.0,1,6,2,,1,917,999,,2,,,3,,,2,01,4970,,,,11600,053,6,4451    ,1,,0,4720,,1400.0,1400.0,053,196.0,,,2,2,4,3,21,003,1,0,0,0,1,0,0,0,0,,,,,412010,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1.0,4.0,1.0,5.0,7.0,3.0,4.0,1.0,9.0,6.0,7.0,5.0,5.0,0.0,5.0,10.0,7.0,7.0,5.0,4.0,6.0,4.0,8.0,5.0,7.0,6.0,5.0,10.0,1.0,2.0,4.0,5.0,2.0,7.0,3.0,1.0,8.0,1.0,1.0,6.0,7.0,4.0,9.0,3.0,4.0,11.0,5.0,5.0,1.0,1.0,7.0,3.0,7.0,9.0,5.0,2.0,3.0,1.0,1.0,6.0,1.0,3.0,1.0,5.0,3.0,2.0,5.0,2.0,14.0,5.0,3.0,5.0,4.0,2.0,6.0,10.0,3.0,6.0,7.0,6.0
107,P,2016000485790,9,01,11614,4,53,1029257,62.0,20.0,1.0,,1,2,2,2,2,2,,,1,,2,,,,2,2,1,1,2,2,2,0.0,,,,2,5,,,,,,3,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,00,0.0,1,,16,0.0,2,8100.0,0.0,300.0,20.0,1,6,2,,2,903,402,,1,,,3,,,1,03,5170,,,,11600,053,6,4481    ,1,,0,4760,4,300.0,8400.0,053,68.0,,,2,1,3,9,68,100,1,1,1,0,5,1,0,1,0,,,,,412031,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,117.0,93.0,21.0,26.0,76.0,17.0,54.0,63.0,85.0,68.0,120.0,64.0,108.0,69.0,56.0,20.0,51.0,54.0,110.0,47.0,66.0,48.0,54.0,64.0,86.0,64.0,19.0,93.0,49.0,110.0,76.0,15.0,70.0,23.0,97.0,88.0,21.0,21.0,19.0,67.0,76.0,56.0,69.0,62.0,24.0,50.0,82.0,23.0,70.0,25.0,63.0,86.0,73.0,113.0,23.0,61.0,85.0,88.0,64.0,84.0,17.0,20.0,99.0,95.0,59.0,99.0,56.0,60.0,21.0,58.0,16.0,48.0,24.0,73.0,72.0,102.0,57.0,56.0,55.0
108,P,2016000572078,9,03,11613,4,53,1029257,17.0,20.0,1.0,,9,2,2,2,2,2,,,2,,2,,,,1,2,2,2,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,1,2,1,3,0.0,0.0,10,0.0,1,,16,0.0,2,0.0,0.0,0.0,,3,,2,,2,087,097,,2,,,3,,,1,01,9920,,,,,,6,9920    ,1,,0,9920,4,0.0,0.0,041,419.0,,,1,2,1,1,01,001,0,0,0,0,1,0,0,1,0,,,,,999920,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,15.0,5.0,16.0,16.0,15.0,16.0,5.0,13.0,16.0,28.0,27.0,4.0,6.0,30.0,15.0,5.0,26.0,32.0,21.0,18.0,16.0,5.0,20.0,20.0,17.0,15.0,5.0,16.0,16.0,24.0,26.0,5.0,6.0,28.0,15.0,5.0,27.0,25.0,17.0,16.0,17.0,27.0,18.0,16.0,18.0,15.0,27.0,17.0,15.0,4.0,4.0,24.0,32.0,6.0,17.0,27.0,4.0,5.0,17.0,15.0,14.0,26.0,18.0,19.0,21.0,16.0,31.0,12.0,17.0,5.0,5.0,32.0,30.0,5.0,18.0,27.0,4.0,5.0,14.0
109,P,2016000760527,9,02,11614,4,53,1029257,42.0,21.0,5.0,,1,2,2,2,2,2,,,2,1,2,,,,1,2,2,2,2,2,2,0.0,,,,1,5,,,,,,1,4,,,,,,,,,,1,5,2,3,3,0.0,0.0,02,0.0,1,,19,0.0,2,0.0,0.0,32000.0,53.0,1,1,1,1999.0,1,231,999,6,2,,,2,,,1,13,8680,,,1200,,,6,722Z    ,2,,0,4030,4,32000.0,32000.0,360,204.0,,,1,2,1,8,67,015,0,0,0,0,1,0,1,0,0,,,,,352021,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,15.0,71.0,54.0,62.0,84.0,45.0,35.0,74.0,35.0,50.0,43.0,66.0,13.0,14.0,11.0,15.0,63.0,38.0,51.0,31.0,11.0,52.0,33.0,41.0,58.0,41.0,43.0,60.0,34.0,39.0,51.0,69.0,15.0,16.0,12.0,16.0,71.0,50.0,45.0,45.0,15.0,68.0,44.0,41.0,94.0,36.0,37.0,90.0,49.0,56.0,43.0,63.0,14.0,13.0,18.0,14.0,65.0,35.0,43.0,30.0,12.0,73.0,36.0,37.0,72.0,37.0,35.0,72.0,44.0,38.0,38.0,58.0,16.0,14.0,14.0,12.0,64.0,40.0,36.0
110,P,2016000784805,9,03,11610,4,53,1029257,12.0,20.0,1.0,,1,2,1,2,2,2,,,2,2,,,,,2,2,2,1,2,2,2,0.0,,,,1,1,2,1,1,2,2016.0,1,4,,,,,,,,,,3,5,3,3,3,0.0,0.0,02,0.0,1,,01,0.0,1,0.0,0.0,1100.0,40.0,1,6,2,,2,902,210,,1,,,6,,,1,02,8680,,,1200,,,2,722Z    ,1,,0,4010,,1100.0,1100.0,053,269.0,,,2,1,1,9,68,060,1,0,1,0,3,0,0,1,0,,,,,351012,,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,,1,0,0,,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,0,0,16.0,18.0,4.0,21.0,18.0,23.0,12.0,6.0,12.0,13.0,17.0,3.0,11.0,16.0,2.0,12.0,12.0,5.0,12.0,11.0,12.0,13.0,4.0,20.0,28.0,19.0,26.0,3.0,14.0,15.0,22.0,4.0,13.0,10.0,3.0,14.0,14.0,4.0,12.0,15.0,13.0,15.0,4.0,23.0,18.0,25.0,27.0,6.0,15.0,13.0,24.0,4.0,15.0,13.0,2.0,11.0,13.0,4.0,12.0,9.0,11.0,7.0,4.0,21.0,15.0,15.0,19.0,3.0,15.0,16.0,26.0,5.0,16.0,15.0,3.0,11.0,10.0,4.0,13.0,11.0
111,P,2016001026659,9,02,11614,4,53,1029257,7.0,20.0,1.0,,,2,1,2,2,2,,,1,,,,,,2,2,2,1,2,2,2,0.0,,,,2,5,,,,,,1,4,,,,,,,,,,2,5,2,2,3,0.0,0.0,02,0.0,1,,15,0.0,1,8700.0,0.0,0.0,,3,,2,,2,903,939,,1,,,6,,,1,01,,,,,,,6,,1,,0,,,0.0,8700.0,053,35.0,,,2,1,2,2,02,002,0,0,1,0,1,0,0,0,0,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,2.0,3.0,7.0,4.0,8.0,5.0,9.0,6.0,5.0,13.0,7.0,2.0,12.0,11.0,3.0,5.0,6.0,11.0,9.0,11.0,9.0,6.0,7.0,7.0,2.0,6.0,1.0,5.0,7.0,2.0,6.0,8.0,2.0,3.0,13.0,5.0,5.0,2.0,2.0,7.0,2.0,8.0,6.0,7.0,11.0,6.0,7.0,8.0,8.0,9.0,5.0,2.0,7.0,9.0,3.0,4.0,6.0,13.0,9.0,6.0,8.0,8.0,5.0,5.0,2.0,5.0,3.0,6.0,6.0,2.0,6.0,11.0,2.0,2.0,11.0,5.0,5.0,3.0
